from,to,cost,flow
2465,4529,0.468765679,9369.850701281755
4528,3312,0.290399755,4.0999498425205526e-05
4086,4527,2.585047967,2.5726385056165544
4526,1691,0.277172365,1.6765863364116087e-07
1452,4525,0.570581186,17.59572300986073
4524,8,0.138522536,1.2839170043075206e-06
4523,559,0.301149043,52.45695597906291
3321,4522,0.34664848,10.796410866365102
4521,3264,0.142393456,5.966491035095095e-05
4520,3997,0.146417482,875.8203992533089
4519,2880,2.146845675,142.93340022259633
4518,1084,0.192468909,6.771702575199925e-08
4517,1400,0.137050159,115.06057830607644
4516,3799,0.102916187,0.001375685675225459
3921,4515,2.969570804,5.08827057663016e-07
2327,4514,0.034454294,4.066078029904625e-07
4513,48,0.828074017,2.4871590570668513e-06
3250,4512,1.737760253,1.2328717173540487e-05
4511,2504,0.194554255,0.0003730648515110201
3277,4510,2.940904669,5.0962110536372105
4509,3422,0.86864574,1.850013797202786e-06
1263,4508,2.521746036,2.5937898801231376
4474,4507,0.924733039,7.058066348819122e-06
4506,1763,0.645623686,12.700454399957389
4505,973,0.490981058,1.8284437430086866e-05
3656,4504,1.024694139,1.136935529092701
4503,3537,0.324662095,2.3274318296655337e-05
2490,4502,0.113320626,8.122880962910249e-07
1979,4501,0.497262939,2.934321702649121e-06
902,4500,1.738305479,0.00017864124148624672
2893,4499,0.277385966,4.775593680620847e-07
2646,4498,0.034828584,8.224030346926962e-07
4497,753,0.050714879,0.0001902182999743034
1403,4496,0.151128669,4.12872668841379e-07
1932,4495,0.441151712,13.416290778192007
4245,4494,0.115926324,3.474931392166897e-06
4493,1938,1.062248381,78.78983622958076
2890,4492,0.10666,1.765932596871691e-06
4491,447,0.060180518,0.0025743881763447755
2564,4490,0.595149422,3.601353290842597e-06
3650,4489,1.90702925,2.8428254064166222e-06
4488,1475,0.542521848,96.24341117737276
3443,4487,0.057477522,2.2932236942367027e-07
253,4486,0.029514121,2.0380702028455033e-07
2227,4485,1.257865031,5.443843001047463e-06
2090,4484,0.129042605,154.60671230008538
950,4483,1.491360429,5.290484557663255
4482,1040,0.147701054,4.349326660224278e-06
4481,2799,0.047326903,4.178711932201491e-06
2319,4480,0.021233364,4.0252986996517127e-07
1529,4479,0.209083584,0.0025355143690339956
4478,4299,0.322420359,6.033169192286588e-06
4477,2480,0.358735538,0.0001765047959848396
3152,4476,1.004886312,1.9221985542045642e-05
606,4475,0.058385776,6.90794711263469e-07
3049,4474,1.298378452,2.2262865456381116
4473,3213,0.102268071,9.467678162457185e-06
4472,2301,3.001304627,13.85504010813858
830,4471,0.785095919,26.025165132436083
3532,4470,0.297168364,22.893414616359795
3439,4469,0.14395677,0.00044900233705481304
4468,3483,0.594245868,0.0005506611808219968
3678,4467,0.278844064,18.706710375513204
1009,4466,0.513886792,1.7214178499282037e-06
4465,276,0.277992649,18.473381364371896
74,4464,0.878675356,31.35814105362433
2910,4463,1.058427543,5.449342331946062
4462,2464,0.099996771,386.3759495257051
2641,4461,1.029909019,0.5393852240811908
1783,4460,0.148142577,5.888245173865537
4459,1002,0.040091541,1.2200819311734708e-06
1075,4458,0.606675672,1.818264000326443e-06
3344,4457,2.477171772,0.0011303492008105452
2126,4456,0.1462532,0.00036712540044320544
4455,368,1.098105614,3.7750468763448796e-05
4454,3219,0.018928204,0.002219834262190315
668,4453,0.509319005,1.6320525356166142e-06
3216,4452,0.390881343,230.5252144711751
4022,4451,1.013449599,0.00020440642775068046
1242,4450,0.228436176,1.70255789568256e-05
1311,4449,0.146825559,5.334064904415111
4448,8,0.280162094,530.8085519491086
1014,4447,0.365780019,2.593543174008124e-06
1098,4446,0.174327967,77.6113770818131
4445,1984,0.42928035,0.00011958734596403377
507,4444,0.042656308,4.734397358055516e-07
4443,1285,0.108004476,249.61169067605172
3991,4442,0.905273464,0.0010979897004892824
1977,4441,0.228324307,1.2741037166589095e-07
4440,2718,0.134106279,0.0011037727256722292
3619,4439,0.065301202,4.989161370964132e-07
1097,4438,0.140854118,0.000409416436756498
1403,4437,0.453029434,4.1284110509435986e-07
4135,4436,0.666687214,72.86110989673686
167,4435,0.911154621,1.1604013708674052e-06
4434,4138,0.230848061,1.0776168190932962
4433,3498,0.222729606,836.6256036169226
4432,2728,0.07640892,0.004760622886511558
4431,4133,0.271970644,106.22196683024018
218,4430,0.112358874,410.1375795974107
4429,900,0.798821316,0.00015842375502187899
4428,1154,0.083733252,9.621554491487597
4427,2572,0.040450903,1.360056548556181e-06
4426,3410,0.249172491,3.3482980875248987
4425,3164,0.413066571,0.1719150974153167
4424,4031,0.185123719,1.2106713507834914e-06
1901,4423,0.29924154,0.003783985676979173
147,4422,0.214956481,2.56312979434136e-07
4421,1945,7.721961185,3.0378222502152573e-06
2857,4420,0.13364619,1.190197674904405
3409,4419,0.182552784,10.95214703336387
1777,4418,0.231819896,1.759686899856428e-06
2407,4417,0.899184129,3.4151944283149748e-06
4416,1304,0.598218637,4.555910727977186
430,4415,0.184489593,1.379895730593411e-06
3246,4414,0.288325069,296.706463454093
2416,4413,0.083381121,1.5036984771764247e-06
3033,4412,2.151838197,2.7352617291077276e-06
4411,224,0.058483842,33.62444441109082
4410,551,0.529025498,0.00015746337801392755
2037,4409,0.185833488,206.98071427601982
4408,3407,0.094142621,0.6822090485327115
4309,4407,1.716659713,0.0010435636076752911
4406,3235,0.585911275,0.00014789427147759244
4405,1684,0.172822932,0.00018956610162158258
1727,4404,0.554976795,0.0016973710898008298
1330,4403,1.044972602,2.009698599696215e-06
4402,755,0.399742419,1.111400752401218e-06
4401,1393,1.455691738,21.667738778854574
2671,4400,1.114850236,1.6943506766847205e-06
4153,4399,3.996494259,1.6391891769118577e-06
3722,4398,0.228550074,8.519565954664024
25,4397,0.036375812,8.7935402829521e-07
2022,4396,0.648936262,1.7439777890948715e-06
1425,4395,0.753656685,2.7223490556847604e-06
1248,4394,0.535966,209.84181577586108
3041,4393,0.374642969,2.3779371999198952e-05
4392,700,0.061706544,2348.45594569123
4391,1286,1.184934336,1.18078917609205e-06
4390,3102,0.42351419,526.4838686807925
3405,4389,0.799875067,4.695792502392133
4388,4354,0.174735811,0.01038861931407259
1337,4387,0.37655517,1.8015957225296382e-06
1756,4386,0.787517454,2.9349318221291137e-06
4385,2527,0.295481863,5.38914236343858e-05
2106,4384,0.183543367,0.00041414929396166425
4383,4332,1.422914162,2.7813268890108167e-05
4382,2525,0.516578388,0.3848528537852977
4381,228,0.910703234,5.604902518295217e-05
4380,3134,1.916953879,2.116738921116298
1314,4379,1.113633969,0.4911857790861323
2550,4378,0.971514126,0.0002198889285728642
4377,2008,1.180546719,3.4293605161781075e-08
3919,4376,0.561120841,1.3858501929495937e-06
3707,4375,0.290901155,68.6189279620141
4374,3147,0.639941167,0.00017041266779049214
2145,4373,0.631676333,10.255266491592158
3866,4372,0.011552074,8.77404725203467e-07
1593,4371,0.283546567,0.06610409184858582
1192,4370,0.45597388,0.00014923554203980055
4369,3271,0.171027892,22.814342755433344
4141,4368,1.812955744,14.259237573569761
4367,37,0.852217596,59.248875536538094
2054,4366,0.50582261,0.03173153690386326
4290,4365,0.381392601,1.8049103053891349e-06
4162,4364,0.436130712,1.372928971207521e-07
3504,4363,3.759997238,1.3715176170550806e-06
3108,4362,0.745997347,7.279037743600497
964,4361,0.951283011,218.4343288462733
4360,3968,0.287560978,0.00010155526899109386
4359,1124,0.282890152,0.00024922121912209654
4358,1556,1.857094337,0.0001655721274695657
2712,4357,0.074247645,1.094351169528172e-07
4356,3913,0.301849214,0.00033726913670346003
4355,1010,0.296912888,10.737652994397747
4354,1546,0.040301023,1704.9809000761336
2256,4353,0.102061676,2.4629758000128675e-06
1466,4352,0.225134465,13.413140933049698
2867,4351,0.237590034,1.4578717903316322e-06
79,4350,0.248791427,7.07198810478665e-07
2561,4349,0.010963993,8.281002954336049e-07
1317,4348,2.755424542,3.5478616706436007e-06
1663,4347,0.057129687,0.0009219995261695087
4346,2794,0.755410657,3.0228332002620155e-05
98,4345,0.908557649,3.1697204603073336e-06
477,4344,0.312155125,6.89842601253152e-07
4343,52,0.041454551,0.0006199782902264104
125,4342,0.685139012,2.9740782943970754e-06
4341,1132,0.082313542,0.5029041330046551
4340,3531,3.078718174,489.8718962595982
4339,4138,0.342316312,6.831254064632828e-07
4338,2165,0.13033483,3.131666636692532e-06
4337,254,0.134112985,21.59013231538049
4336,1886,0.590508154,10.39127832200002
4335,3341,0.153897754,6.884658546664737e-05
2463,4334,0.295004581,5.65121359333119e-07
4333,3677,0.871978244,40.94494662219776
4332,1023,1.673122301,2.7334451951179677e-05
4331,2474,0.358293004,0.008921545387488062
4330,3003,0.230587742,11.66131500998575
3117,4329,0.186216645,1.7547223224504947e-06
508,4328,0.101566173,1.4531069780467215e-06
4327,2369,0.171680975,26.55549088295087
4326,2730,0.9176636,36.67737421210009
4325,1209,0.409066648,6.542652634013773
2729,4324,0.436083992,0.0005800861619943277
3633,4323,2.249385469,2.9525856871872953e-06
382,4322,0.165149982,152.73218409153287
4321,1777,0.449407076,2.3476254172698887
4320,3312,1.636443037,0.0001718539791563814
2488,4319,2.397849069,2.018173405148304e-06
4318,525,4.612133744,889.3731499786444
1994,4317,0.263525655,0.6372119351826915
294,4316,0.141178551,3.2137909454090044e-06
4315,4142,2.105467347,60.3186546596884
4314,2442,1.543826332,3.0788969722869175
2064,4313,0.174140001,152.23989959882596
4312,202,0.404427796,2.8046089074007796e-06
2385,4311,0.230630133,0.0005719548218006531
4310,2536,0.109861875,6.583271414807352e-06
1694,4309,0.433363319,0.0010440689070801946
4308,1675,0.104913486,0.0014636902044557361
2621,4307,0.231244961,2.2480802626299965e-07
4306,2446,0.202677094,133.85710442601996
376,4305,0.329423811,3.4515585602477835e-06
4304,4242,0.32782333,164.03594444413545
1409,4303,0.796837338,1.8569625416058265e-06
4302,1355,0.184098909,1.9190360526465285e-06
3010,4301,0.236417351,6.55749880248673e-07
4300,2133,0.365681558,0.5388366212323978
4299,215,1.38618116,1.0057226121828868e-05
4298,1577,1.201153149,6.761310645843395e-06
4297,1321,0.744714241,3.4648187333312564e-08
88,4296,0.360722708,0.00020105951193726218
1260,4295,0.712242728,130.67158686698934
730,4294,1.115608426,0.7017846530033294
1727,4293,0.4925727,8.100172151617292e-05
3838,4292,0.169794092,1.6524732772023788e-06
4291,850,0.090418336,2.847644805595282
2282,4290,0.615899286,7.109422626095421
4289,3741,0.522766672,3.6326308724046403
4288,3,1.453122921,182.65560736923285
90,4287,0.176845044,8.511179266168294e-07
4286,3252,0.781937367,118.86115296641715
1472,4285,1.023100789,1.2684102611394566e-06
1844,4284,0.671533265,2.5010998829907614e-05
1066,4283,0.353152215,0.629287635812755
3403,4282,0.094780055,1.4816434367993869e-06
4281,670,0.290553888,0.0011183776581085308
123,4280,0.211851964,1.847684105234765e-06
514,4279,0.021589291,1010.2002956393952
3119,4278,0.150492525,1.7051889972255572e-06
2282,4277,0.824178986,6.06381801624156e-06
667,4276,0.125504475,96.05740779057959
4275,1037,0.562841005,3.078691811178477
54,4274,1.447746235,2.7637008480586184e-05
2381,4273,0.081975399,7.945122288996832e-07
4272,3387,0.20926909,0.00010744142755708235
3944,4271,0.066528749,1.58648191428038e-06
815,4270,0.922703189,1.7421636162734449e-06
2147,4269,0.711298514,1.9750888198322096
4268,3497,0.481657915,314.41028948572307
2043,4267,0.477724191,1.0940109003465637e-06
498,4266,1.155268272,4.1976377169271454e-05
1541,4265,1.433723433,0.004887481202829707
1310,4264,0.305294814,521.8933699187173
3366,4263,0.041033723,1.980968450364773e-07
4262,3400,1.774938485,6.588772991977383e-05
727,4261,0.104297355,7.920808027560151e-08
4260,3932,0.062185128,0.03059656847538087
1782,4259,0.558439735,8.114459874036443e-06
4258,3748,0.435902309,0.4618315731834016
4257,1042,0.496403447,739.6515474665373
2000,4256,0.053327122,7.590393008983667e-07
4255,1785,0.059988064,83.58858106864598
1980,4254,0.384626309,1.7271690035481017e-06
4253,1763,0.232804499,2.8005421077379477e-07
4125,4252,0.492845985,6.724524786668669e-07
3189,4251,0.891052239,3.5735986591889395e-06
4250,3825,0.270636793,1.2683023220709603e-05
4249,361,0.62014773,5.944798329063491
1963,4248,0.363266754,1.3114918412583762e-06
1225,4247,0.30373449,0.00047858339399893264
2327,4246,0.058118076,1.9120469877444e-05
3829,4245,1.008767427,2.309160784410158
2250,4244,0.659513467,3.549114080139914e-06
3309,4243,0.590724088,0.00028620109555044996
4242,272,0.284815551,82.01797126638391
4241,3277,2.311080141,5.096206616239381
435,4240,1.630748366,1.8454909760522065e-06
3765,4239,0.220300174,2.6668556992222062e-05
4238,3643,0.29936646,2.439975505153853e-05
4237,2755,0.363770892,0.0012356514745016454
4236,1987,0.2030966,1.1392426424917096e-05
2176,4235,3.819047197,326.9552877274752
4234,3175,2.25780462,11.545864588841319
608,4233,0.013642933,2.798759303739645e-07
2361,4232,1.281010014,0.00017946710164232327
3218,4231,0.84375654,1.7101272087976216
272,4230,0.460690775,1.9100184911889533e-06
4229,2565,3.509740263,7.1675193686481966e-06
428,4228,0.208299808,6.25065017064978e-07
4227,1144,0.100001895,1.209961783544058e-06
4226,1501,0.971210312,8.774850027672837
4225,3922,0.223046823,1.881373029037886e-07
4188,4224,0.673894392,6.542831041032167e-07
4223,3549,1.607984081,682.4217958249269
3469,4222,0.130709106,8.246454653972998e-07
908,4221,1.277451345,1.4251267550284112
3743,4220,0.74196321,10.200476499414746
1180,4219,0.266425503,5.327715061246574
2013,4218,0.534109153,1.6629129784379839e-06
2561,4217,0.283245724,1.6561930347225696e-06
1242,4216,1.00975737,1.743094349489063e-06
2792,4215,0.939148853,1.5056099402209555e-05
4214,3996,2.049483225,0.00010081849458774512
4213,2886,0.263791845,1.8618694060848233e-06
1952,4212,0.294590427,1.0447315613394484e-06
2744,4211,0.510477869,3.831198245953595
2851,4210,0.771351522,4.3659615110415114e-06
4209,223,0.295321295,35.67220701066994
2288,4208,0.067607934,3.1186243039299344e-07
2448,4207,0.261571316,1.1585705172999598e-05
138,4206,0.121119806,4.234214786098245
1679,4205,0.299267661,13.617889593053766
209,4204,1.582240625,7.4026336697629236e-06
4203,2843,0.168054325,135.53647528282542
426,4202,2.95450095,0.00010936605006860312
712,4201,0.161263307,1.7471728469701803e-06
4200,886,1.385853583,6.569254875401626e-08
4199,2413,0.161186668,7.337239569884845e-07
3977,4198,0.525985974,5.234118745186268e-06
4197,2761,0.880132439,0.0006968465964310715
3588,4196,1.646332749,5.043347375716388e-06
3411,4195,0.589819538,9.10508893255672e-07
2104,4194,0.137045291,2.7704848620240836e-06
4193,3548,0.187581204,0.002275628412339204
1473,4192,0.443930253,20.155410329627106
3522,4191,1.733695325,1.0338892680138903e-05
2666,4190,7.27245551,6.6735171959200805
4189,3928,0.281419353,152.2436727929657
4188,1833,0.170071734,0.0007690984929720967
1357,4187,0.327598243,1.9967247440456985e-06
60,4186,1.17926045,0.0001124955042042674
4185,1957,0.086794684,1109.8748820039243
3641,4184,0.295734196,5.221335762828501e-05
312,4183,0.256417448,336.31692543068954
1158,4182,0.576112188,86.12415686375688
664,4181,0.186636292,2.5067160309380715e-05
4180,2965,1.042880453,3.093794259962923e-05
4179,2499,1.513716046,909.0104776195461
1950,4178,1.231906082,4.252975777391477e-05
49,4177,0.720489545,2.9435641874710675e-06
4176,2349,0.766543822,0.00017753404494344087
4175,4084,0.083144676,14.911595069403514
4174,2495,0.971858071,4.9847512017350744e-05
4173,121,1.844918177,1.7837894033744286e-05
1230,4172,0.051108324,317.40787706970843
4171,2203,0.469755984,13.720814084111295
3659,4170,1.738742505,0.00024284466177121395
4169,338,0.103861536,9.720598585141963e-07
443,4168,1.960840408,4.059510462382316e-06
2905,4167,0.116525243,0.00020555122925884495
79,4166,0.273755914,7.071958869649922e-07
676,4165,0.166345752,8.97274000394899e-05
616,4164,1.095794164,1.939149315024256e-06
4163,3823,0.495647973,0.0001539519269000673
1992,4162,0.347649948,3.561686089594459e-07
1341,4161,0.229595702,1.6404411732467193e-06
2595,4160,0.564142293,0.03859416113665954
4159,1050,0.457626104,11.863762699606186
4158,2223,1.641661426,18.276954746455676
314,4157,0.362330695,9.571467631393806e-07
2291,4156,0.964468893,1.5961110601549517e-06
4155,1919,1.629146109,221.2803283914337
4154,1769,0.176564974,0.0031336904353247933
3718,4153,0.155802846,1.3295147512951132e-06
4152,1160,0.062631699,1.6938502272830453e-06
983,4151,0.127685278,0.00013082079169412153
3899,4150,0.707308762,1.7037655940306268e-06
2858,4149,0.620392432,1.0642643489996104e-06
190,4148,2.426689894,1.6669755881038526e-06
836,4147,0.377438844,6.728883109192061e-07
4146,985,0.967458767,39.948506379873265
4145,225,0.197739169,0.007593682276798687
4144,3719,0.20133092,3.81462336804415e-05
3686,4143,0.11406356,152.2437152630107
4142,1056,1.072385206,60.31865072546144
4141,745,2.415713238,239.6646047635935
4140,4045,0.649560695,5.553909536290698e-07
4139,473,0.287188146,186.57033790902196
1858,4138,0.609352238,745.7742363180465
4137,387,0.059683368,4.7393593794554235e-07
2338,4136,0.062508879,0.0004778040263636997
3150,4135,0.92598246,72.86111102352037
4134,1227,0.609670035,8.021087048086859e-07
4133,2864,1.049892337,106.2219649049458
652,4132,0.212713667,1078.2775494641053
1086,4131,0.230405988,8.03225832866793e-07
4130,564,0.82986406,48.992958535359314
2601,4129,0.282241816,395.2577386271656
4128,1238,6.615985577,5.236287706661019
4127,1580,0.317368227,12.867431458128639
1356,4126,0.140009972,46.106016302139125
3991,4125,0.917213261,2.689829375561075e-06
3746,4124,0.730954781,4.835559219042859e-06
1997,4123,0.4266439,5.740442625962276e-05
3668,4122,0.528439427,56.21990022957888
952,4121,0.469884708,2.9799947989322872e-05
84,4120,0.454275595,265.4616794876435
4119,3119,0.712522418,11198.354067180395
4118,644,0.102463793,0.38062654697764836
4117,3691,0.806220949,0.0004492846678239755
4116,3652,0.530331485,1.000615950211827
400,4115,0.824517844,2.8122187334245905e-06
4114,4085,0.374463527,0.00045751934675820454
4113,2293,0.158768747,0.38476512145411546
